236	0.008621
237	0.008621
238	0.008621
239	0.017551
240	0.008621
241	0.008621
242	0.008621
243	0.078370
244	0.008621
245	0.017551
246	0.017551
247	0.017551
248	0.008621
249	0.008621
250	0.017551
251	0.008621
252	0.008621
253	0.008621
254	0.017551
255	0.017551
256	0.008621
257	0.008621
258	0.017551
259	0.017551
260	0.008621
261	0.008621
262	0.017551
263	0.017551
264	0.008621
265	0.008621
266	0.008621
267	0.008621
268	0.008621
269	0.008621
270	0.008621
271	0.008621
272	0.008621
273	0.008621
274	0.008621
275	0.008621
276	0.008621
277	0.017551
278	0.017551
279	0.017551
280	0.017551
281	0.017551
282	0.008621
283	0.008621
284	0.008621
285	0.008621
286	0.008621
287	0.017551
288	0.008621
289	0.008621
290	0.008621
291	0.008621
292	0.008621
293	0.017551
294	0.008621
295	0.008621
296	0.017551
297	0.008621
298	0.017551
299	0.017551
300	0.017551
301	0.017551
302	0.017551
303	0.017551
304	0.017551
305	0.008621
306	0.008621
307	0.008621
308	0.008621
309	0.017551
310	0.008621
311	0.008621
312	0.017551
313	0.017551
314	0.008621
315	0.008621
316	0.008621
317	0.008621
318	0.017551
319	0.008621
320	0.017551
321	0.017551
322	0.017551
323	0.008621
324	0.017551
325	0.008621
326	0.008621
327	0.008621
328	0.008621
329	0.008621
330	0.008621
331	0.008621
332	0.017551
333	0.008621
334	0.008621
335	0.008621
336	0.008621
337	0.008621
338	0.008621
339	0.008621
340	0.008621
341	0.017551
342	0.008621
343	0.017551
344	0.008621
345	0.008621
346	0.017551
347	0.017551
348	0.008621
349	0.017551
350	0.017551
351	0.008621
352	0.008621
353	0.017551
354	0.017551
355	0.008621
356	0.008621
357	0.008621
358	0.008621
359	0.008621
360	0.008621
361	0.008621
362	0.008621
363	0.008621
364	0.008621
365	0.008621
366	0.008621
367	0.008621
368	0.008621
369	0.008621
370	0.017551
371	0.008621
372	0.008621
373	0.008621
374	0.008621
375	0.017551
376	0.008621
377	0.008621
378	0.017551
379	0.017551
380	0.017551
381	0.008621
382	0.008621
383	0.017551
384	0.008621
385	0.017551
386	0.008621
387	0.008621
388	0.008621
389	0.008621
390	0.017551
391	0.017551
392	0.008621
393	0.017551
394	0.008621
395	0.017551
396	0.008621
397	0.008621
398	0.008621
399	0.008621
400	0.008621
401	0.008621
402	0.008621
403	0.008621
404	0.017551
405	0.008621
406	0.008621
407	0.017551
408	0.008621
409	0.017551
410	0.008621
411	0.008621
412	0.017551
413	0.008621
414	0.008621
415	0.017551
416	0.008621
417	0.008621
418	0.008621
419	0.017551
420	0.008621
421	0.017551
422	0.008621
423	0.008621
424	0.008621
425	0.017551
426	0.008621
427	0.017551
428	0.008621
429	0.008621
430	0.017551
431	0.008621
432	0.017551
433	0.017551
434	0.017551
435	0.017551
436	0.008621
437	0.008621
438	0.008621
439	0.008621
440	0.008621
441	0.017551
442	0.017551
443	0.008621
444	0.017551
445	0.008621
446	0.008621
447	0.008621
448	0.008621
449	0.008621
450	0.008621
451	0.008621
452	0.008621
453	0.017551
454	0.008621
455	0.017551
456	0.008621
457	0.017551
458	0.008621
459	0.008621
460	0.017551
461	0.008621
462	0.017551
463	0.017551
464	0.017551
465	0.017551
466	0.008621
467	0.008621
468	0.008621
469	0.008621
470	0.017551
471	0.017551
472	0.008621
473	0.017551
474	0.017551
475	0.008621
476	0.017551
477	0.017551
478	0.008621
479	0.008621
480	0.008621
481	0.008621
482	0.008621
483	0.008621
484	0.008621
485	0.008621
486	0.008621
487	0.008621
488	0.008621
489	0.008621
490	0.017551
491	0.017551
492	0.008621
493	0.017551
494	0.017551
495	0.008621
496	0.008621
497	0.008621
498	0.008621
499	0.008621
500	0.008621
501	0.017551
502	0.017551
503	0.008621
504	0.008621
505	0.008621
506	0.017551
507	0.045045
508	0.017551
509	0.017551
510	0.008621
511	0.017551
512	0.008621
513	0.008621
514	0.008621
515	0.017551
516	0.008621
517	0.017551
518	0.017551
519	0.017551
520	0.017551
521	0.017551
522	0.008621
523	0.008621
524	0.017551
525	0.017551
526	0.017551
527	0.008621
528	0.017551
529	0.008621
530	0.008621
531	0.017551
532	0.017551
533	0.017551
534	0.017551
535	0.008621
536	0.008621
537	0.008621
538	0.008621
539	0.008621
540	0.008621
541	0.008621
542	0.008621
543	0.008621
544	0.008621
545	0.017551
546	0.017551
547	0.017551
548	0.017551
549	0.008621
550	0.008621
551	0.008621
552	0.008621
553	0.008621
554	0.017551
555	0.017551
556	0.017551
557	0.017551
558	0.017551
559	0.008621
560	0.008621
561	0.008621
562	0.017551
563	0.008621
564	0.017551
565	0.017551
566	0.008621
567	0.008621
568	0.008621
569	0.008621
570	0.008621
571	0.008621
572	0.017551
573	0.008621
574	0.008621
575	0.008621
576	0.017551
577	0.017551
578	0.017551
579	0.008621
580	0.008621
581	0.017551
582	0.008621
583	0.008621
584	0.017551
585	0.017551
586	0.008621
587	0.017551
588	0.017551
589	0.008621
590	0.017551
591	0.008621
592	0.017551
593	0.017551
594	0.008621
595	0.008621
596	0.008621
597	0.017551
598	0.017551
599	0.008621
600	0.008621
601	0.008621
602	0.008621
603	0.008621
604	0.008621
605	0.008621
606	0.008621
607	0.008621
608	0.008621
609	0.008621
610	0.017551
611	0.008621
612	0.008621
613	0.017551
614	0.008621
615	0.008621
616	0.008621
617	0.008621
618	0.008621
619	0.008621
620	0.008621
621	0.017551
622	0.017551
623	0.008621
624	0.017551
625	0.017551
626	0.008621
627	0.017551
628	0.008621
629	0.017551
630	0.008621
631	0.017551
632	0.008621
633	0.008621
634	0.008621
635	0.017551
636	0.008621
637	0.017551
638	0.017551
639	0.008621
640	0.017551
641	0.008621
642	0.008621
643	0.008621
644	0.008621
645	0.008621
646	0.017551
647	0.017551
648	0.008621
649	0.017551
650	0.008621
651	0.008621
652	0.017551
653	0.008621
654	0.017551
655	0.008621
656	0.017551
657	0.008621
658	0.008621
659	0.008621
660	0.008621
661	0.008621
662	0.008621
663	0.008621
664	0.017551
665	0.017551
666	0.017551
667	0.017551
668	0.017551
669	0.008621
670	0.008621
671	0.017551
672	0.008621
673	0.017551
674	0.017551
675	0.017551
676	0.008621
677	0.008621
678	0.008621
679	0.017551
680	0.017551
681	0.017551
682	0.017551
683	0.008621
684	0.017551
685	0.008621
686	0.017551
687	0.008621
688	0.008621
689	0.008621
690	0.008621
691	0.017551
692	0.017551
693	0.008621
694	0.008621
695	0.008621
696	0.017551
697	0.008621
698	0.008621
699	0.008621
700	0.017551
701	0.008621
702	0.017551
703	0.008621
704	0.017551
705	0.115385
706	0.078370
707	0.017551
708	0.008621
709	0.008621
710	0.017551
711	0.017551
712	0.008621
713	0.017551
714	0.017551
715	0.017551
716	0.008621
717	0.008621
718	0.008621
719	0.096774
720	0.017551
721	0.017551
722	0.017551
723	0.008621
724	0.008621
725	0.017551
726	0.008621
727	0.008621
728	0.008621
729	0.017551
730	0.008621
731	0.008621
732	0.017551
733	0.017551
734	0.008621
735	0.096774
736	0.017551
737	0.017551
738	0.017551
739	0.008621
740	0.008621
741	0.017551
742	0.017551
743	0.008621
744	0.008621
745	0.008621
746	0.017551
747	0.008621
748	0.008621
749	0.008621
750	0.008621
751	0.017551
752	0.008621
753	0.008621
754	0.017551
755	0.008621
756	0.008621
757	0.008621
758	0.017551
759	0.008621
760	0.008621
761	0.008621
762	0.008621
763	0.017551
764	0.017551
765	0.017551
766	0.017551
767	0.017551
768	0.008621
769	0.008621
770	0.008621
771	0.017551
772	0.008621
773	0.008621
774	0.008621
775	0.008621
776	0.008621
777	0.008621
778	0.008621
779	0.008621
780	0.017551
781	0.008621
782	0.008621
783	0.017551
784	0.017551
785	0.008621
786	0.008621
787	0.008621
788	0.008621
789	0.008621
790	0.017551
791	0.017551
792	0.008621
793	0.008621
794	0.008621
795	0.008621
796	0.017551
797	0.008621
798	0.017551
799	0.008621
800	0.008621
801	0.017551
802	0.017551
803	0.017551
804	0.017551
805	0.008621
806	0.017551
807	0.017551
808	0.017551
809	0.008621
810	0.008621
811	0.008621
812	0.008621
813	0.008621
814	0.008621
815	0.008621
816	0.008621
817	0.017551
818	0.008621
819	0.008621
820	0.008621
821	0.008621
822	0.008621
823	0.008621
824	0.017551
825	0.017551
826	0.008621
827	0.008621
828	0.008621
829	0.017551
830	0.008621
831	0.017551
832	0.017551
833	0.017551
834	0.008621
835	0.008621
836	0.008621
837	0.008621
838	0.008621
839	0.008621
840	0.008621
841	0.008621
842	0.008621
843	0.008621
844	0.017551
845	0.017551
846	0.008621
847	0.008621
848	0.017551
849	0.008621
850	0.017551
851	0.008621
852	0.008621
853	0.008621
854	0.017551
855	0.008621
856	0.008621
857	0.008621
858	0.008621
859	0.017551
860	0.008621
861	0.008621
862	0.008621
863	0.008621
864	0.078370
865	0.017551
866	0.008621
867	0.008621
868	0.017551
869	0.008621
870	0.017551
871	0.008621
872	0.008621
873	0.008621
874	0.008621
875	0.017551
876	0.008621
877	0.008621
878	0.008621
879	0.017551
880	0.017551
881	0.017551
882	0.017551
883	0.008621
884	0.008621
885	0.008621
886	0.008621
887	0.008621
888	0.017551
889	0.008621
890	0.017551
891	0.008621
892	0.008621
893	0.017551
894	0.008621
895	0.008621
896	0.017551
897	0.017551
898	0.008621
899	0.096774
900	0.008621
901	0.008621
902	0.008621
903	0.277778
904	0.008621
905	0.008621
906	0.008621
907	0.017551
908	0.078370
909	0.008621
910	0.008621
911	0.008621
912	0.078370
913	0.008621
914	0.017551
915	0.017551
916	0.008621
917	0.008621
918	0.017551
919	0.008621
920	0.008621
921	0.017551
922	0.008621
923	0.017551
924	0.008621
925	0.008621
926	0.008621
927	0.008621
928	0.017551
929	0.017551
930	0.008621
931	0.017551
932	0.008621
933	0.008621
934	0.008621
935	0.017551
936	0.017551
937	0.017551
938	0.008621
939	0.008621
940	0.017551
941	0.008621
942	0.008621
943	0.017551
944	0.008621
945	0.008621
946	0.008621
947	0.008621
948	0.008621
949	0.008621
950	0.017551
951	0.017551
952	0.026316
953	0.008621
954	0.008621
955	0.008621
956	0.008621
957	0.008621
958	0.017551
959	0.017551
960	0.017551
961	0.008621
962	0.008621
963	0.017551
964	0.096774
965	0.017551
966	0.096774
967	0.008621
968	0.008621
969	0.017551
970	0.008621
971	0.008621
972	0.008621
973	0.008621
974	0.008621
975	0.017551
976	0.017551
977	0.008621
978	0.008621
979	0.008621
980	0.017551
981	0.017551
982	0.017551
983	0.008621
984	0.017551
985	0.008621
986	0.008621
987	0.008621
988	0.017551
989	0.008621
990	0.008621
991	0.017551
992	0.008621
993	0.017551
994	0.008621
995	0.017551
996	0.017551
997	0.008621
998	0.017551
999	0.017551
1000	0.017551
1001	0.008621
1002	0.008621
1003	0.017551
1004	0.008621
1005	0.008621
1006	0.008621
1007	0.008621
1008	0.008621
1009	0.008621
1010	0.008621
1011	0.017551
1012	0.017551
1013	0.017551
1014	0.008621
1015	0.008621
1016	0.008621
1017	0.017551
1018	0.008621
1019	0.008621
1020	0.017551
1021	0.008621
1022	0.017551
1023	0.008621
1024	0.017551
1025	0.008621
1026	0.008621
1027	0.008621
1028	0.008621
1029	0.008621
1030	0.017551
1031	0.008621
1032	0.008621
1033	0.008621
1034	0.008621
1035	0.008621
1036	0.017551
1037	0.008621
1038	0.096774
1039	0.017551
1040	0.008621
1041	0.008621
1042	0.008621
1043	0.008621
1044	0.008621
1045	0.008621
1046	0.017551
1047	0.017551
1048	0.017551
1049	0.017551
1050	0.017551
1051	0.017551
1052	0.008621
1053	0.008621
1054	0.008621
1055	0.008621
1056	0.008621
1057	0.008621
1058	0.008621
1059	0.008621
1060	0.017551
1061	0.008621
1062	0.008621
1063	0.008621
1064	0.008621
1065	0.008621
1066	0.017551
1067	0.008621
1068	0.008621
1069	0.008621
1070	0.008621
1071	0.017551
1072	0.017551
1073	0.017551
1074	0.017551
1075	0.008621
1076	0.096774
1077	0.078370
1078	1.000000
1079	0.017551
1080	0.017551
1081	0.008621
1082	0.008621
1083	0.017551
1084	0.008621
1085	0.008621
1086	0.008621
1087	0.017551
1088	0.008621
1089	0.008621
1090	0.008621
1091	0.017551
1092	0.017551
1093	0.017551
1094	0.008621
1095	0.017551
1096	0.008621
1097	0.017551
1098	0.017551
1099	0.017551
1100	0.017551
1101	0.008621
1102	0.017551
1103	0.008621
1104	0.008621
1105	0.017551
1106	0.008621
1107	0.017551
1108	0.008621
1109	0.008621
1110	0.017551
1111	0.008621
1112	0.008621
1113	0.008621
1114	0.008621
1115	0.017551
1116	0.017551
1117	0.008621
1118	0.017551
1119	0.008621
1120	0.008621
1121	0.008621
1122	0.008621
1123	0.008621
1124	0.008621
1125	0.008621
1126	0.017551
1127	0.008621
1128	0.017551
1129	0.008621
1130	0.078370
1131	0.008621
1132	0.008621
1133	0.008621
1134	0.008621
1135	0.008621
1136	0.008621
1137	0.008621
1138	0.017551
1139	0.008621
1140	0.008621
1141	0.008621
1142	0.008621
1143	0.008621
1144	0.017551
1145	0.017551
1146	0.008621
1147	0.008621
1148	0.008621
1149	0.008621
1150	0.008621
1151	0.017551
1152	0.008621
1153	0.008621
1154	0.017551
1155	0.017551
1156	0.008621
1157	0.017551
1158	0.008621
1159	0.008621
1160	0.008621
1161	0.008621
1162	0.017551
1163	0.008621
1164	0.017551
1165	0.017551
1166	0.008621
1167	0.017551
1168	0.008621
1169	0.017551
1170	0.017551
1171	0.008621
1172	0.008621
1173	0.017551
1174	0.017551
1175	0.008621
1176	0.008621
1177	0.008621
1178	0.017551
1179	0.017551
1180	0.008621
1181	0.017551
1182	0.017551
1183	0.008621
1184	0.017551
1185	0.017551
1186	0.008621
1187	0.008621
1188	0.008621
1189	0.017551
1190	0.008621
1191	0.008621
1192	0.017551
1193	0.017551
1194	0.017551
1195	0.017551
1196	0.008621
1197	0.008621
1198	0.008621
1199	0.008621
1200	0.017551
1201	0.008621
1202	0.008621
1203	0.008621
1204	0.017551
1205	0.008621
1206	0.008621
1207	0.008621
1208	0.008621
1209	0.008621
1210	0.017551
1211	0.008621
1212	0.017551
1213	0.017551
1214	0.008621
1215	0.017551
1216	0.017551
1217	0.017551
1218	0.017551
1219	0.008621
1220	0.008621
1221	0.017551
1222	0.008621
1223	0.008621
1224	0.008621
1225	0.008621
1226	0.017551
1227	0.017551
1228	0.017551
1229	0.008621
1230	0.008621
1231	0.017551
1232	0.017551
1233	0.017551
1234	0.008621
1235	0.008621
1236	0.008621
1237	0.008621
1238	0.017551
1239	0.008621
1240	0.008621
1241	0.008621
1242	0.017551
1243	0.008621
1244	0.008621
1245	0.017551
1246	0.017551
1247	0.008621
1248	0.017551
1249	0.008621
1250	0.008621
1251	0.008621
1252	0.008621
1253	0.017551
1254	0.008621
1255	0.008621
1256	0.008621
1257	0.008621
1258	0.008621
1259	0.017551
1260	0.017551
1261	0.008621
1262	0.017551
1263	0.008621
1264	0.008621
1265	0.017551
1266	0.017551
1267	0.017551
1268	0.008621
1269	0.017551
1270	0.017551
1271	0.008621
1272	0.017551
1273	0.008621
1274	0.008621
1275	0.008621
1276	0.008621
1277	0.008621
1278	0.008621
1279	0.017551
1280	0.008621
1281	0.008621
1282	0.017551
1283	0.017551
1284	0.008621
1285	0.008621
1286	0.008621
1287	0.017551
1288	0.017551
1289	0.017551
1290	0.008621
1291	0.008621
1292	0.017551
1293	0.008621
1294	0.008621
1295	0.008621
1296	0.017551
1297	0.017551
1298	0.017551
1299	0.008621
1300	0.017551
1301	0.008621
1302	0.008621
1303	0.008621
1304	0.017551
1305	0.008621
1306	0.017551
1307	0.017551
1308	0.017551
1309	0.008621
1310	0.017551
1311	0.008621
1312	0.008621
1313	0.017551
1314	0.008621
1315	0.008621
1316	0.017551
1317	0.008621
1318	0.008621
1319	0.008621
1320	0.017551
1321	0.017551
1322	0.008621
1323	0.008621
1324	0.008621
1325	0.008621
1326	0.008621
1327	0.008621
1328	0.008621
1329	0.017551
1330	0.008621
1331	0.008621
1332	0.017551
1333	0.017551
1334	0.008621
1335	0.017551
1336	0.008621
1337	0.017551
1338	0.008621
1339	0.008621
1340	0.008621
1341	0.008621
1342	0.017551
1343	0.008621
1344	0.017551
1345	0.008621
1346	0.008621
1347	0.008621
1348	0.008621
1349	0.017551
1350	0.017551
1351	0.008621
1352	0.017551
1353	0.017551
1354	0.008621
1355	0.008621
1356	0.017551
1357	0.017551
1358	0.017551
1359	0.017551
1360	0.008621
1361	0.008621
1362	0.017551
1363	0.008621
1364	0.008621
1365	0.008621
1366	0.008621
1367	0.008621
1368	0.017551
1369	0.008621
1370	0.017551
1371	0.008621
1372	0.017551
1373	0.008621
1374	0.008621
1375	0.017551
1376	0.008621
1377	0.008621
1378	0.017551
1379	0.008621
1380	0.008621
1381	0.017551
1382	0.008621
1383	0.017551
1384	0.008621
1385	0.017551
1386	0.017551
1387	0.017551
1388	0.017551
