804	0.008621
805	0.008621
806	0.008621
807	0.008621
808	0.008621
809	0.017551
810	0.008621
811	0.008621
812	0.078370
813	0.008621
814	0.008621
815	0.078370
816	0.008621
817	0.008621
818	0.008621
819	0.017551
820	0.008621
821	0.008621
822	0.008621
823	0.008621
824	0.008621
825	0.008621
826	0.017551
827	0.017551
828	0.008621
829	0.008621
830	0.008621
831	0.008621
832	0.008621
833	0.008621
834	0.008621
835	0.017551
836	0.008621
837	0.008621
838	0.008621
839	0.008621
840	0.008621
841	0.008621
842	0.008621
843	0.008621
844	0.008621
845	0.008621
846	0.017551
847	0.008621
848	0.017551
849	0.008621
850	0.008621
851	0.008621
852	0.008621
853	0.008621
854	0.008621
855	0.008621
856	0.008621
857	0.008621
858	0.008621
